"date","close","volume","open","high","low"
"2009/06/19","105.8900","13558310.0000","106.3100","106.6500","105.5000"
"2009/06/18","106.3300","6206856.0000","106.9300","107.5300","106.1200"
"2009/06/17","107.0000","7366166.0000","107.4600","107.8800","106.8800"
"2009/06/16","107.3200","7230944.0000","108.4700","109.1400","107.2700"
"2009/06/15","107.6200","8567486.0000","107.6300","108.8300","107.2400"
"2009/06/12","108.2100","7250817.0000","108.4000","109.2800","107.7500"
"2009/06/11","109.4000","9134298.0000","108.7500","110.6400","108.5600"
"2009/06/10","108.3500","7578005.0000","109.2000","109.2800","107.0500"
"2009/06/09","108.1400","8585840.0000","108.1500","109.1400","107.9900"
"2009/06/08","107.4900","6363601.0000","106.6400","107.9800","105.5000"
"2009/06/05","107.2400","7664950.0000","107.3300","108.4000","106.7500"
"2009/06/04","106.3300","5468477.0000","106.1700","106.8700","105.6000"
"2009/06/03","106.4900","7687914.0000","106.5300","106.6000","105.1100"
"2009/06/02","106.8300","7044103.0000","107.5100","108.8000","106.6600"
"2009/06/01","108.3700","7721546.0000","106.9400","108.6700","106.6700"
"2009/05/29","106.2800","6867641.0000","104.4700","106.5000","103.9500"
"2009/05/28","104.6900","6127420.0000","103.3400","105.1400","102.6800"
"2009/05/27","102.9300","7119259.0000","104.3400","105.1700","102.9100"
"2009/05/26","105.0200","7207742.0000","101.3200","105.6300","101.0200"
"2009/05/22","101.8900","5596154.0000","102.6700","103.3100","101.7500"
"2009/05/21","102.8200","7388747.0000","103.0700","103.2500","101.7400"
"2009/05/20","104.0500","7082738.0000","105.5100","105.9800","103.8100"
"2009/05/19","105.5100","7078585.0000","104.3300","106.1200","104.0000"
"2009/05/18","104.5800","7411201.0000","102.0000","104.7100","101.9400"
"2009/05/15","101.3700","8367389.0000","100.9000","103.0700","100.5700"
"2009/05/14","101.0500","9444882.0000","101.7200","102.7100","100.7700"
"2009/05/13","102.2600","8202062.0000","102.8800","103.1000","101.3500"
"2009/05/12","103.9400","7961502.0000","102.9800","104.3800","102.3700"
"2009/05/11","102.9000","8252924.0000","101.0900","103.8770","100.9500"
"2009/05/08","101.4900","11568250.0000","103.5800","103.7500","99.8300"
"2009/05/07","102.5900","8507193.0000","104.6500","104.7964","101.8300"
"2009/05/06","104.6200","7530839.0000","105.2300","105.5000","103.7100"
"2009/05/05","105.8500","6749948.0000","106.0000","106.8200","105.5100"
"2009/05/04","106.1900","8303551.0000","105.2600","106.7500","104.6100"
"2009/05/01","104.6100","6230717.0000","103.7800","104.8600","102.9400"
"2009/04/30","103.2100","10653500.0000","104.5500","106.0500","102.8500"
"2009/04/29","104.0400","9769027.0000","101.9800","105.0000","101.6700"
"2009/04/28","101.9400","11099620.0000","99.3600","102.7300","99.2500"
"2009/04/27","99.9500","8611348.0000","99.6100","101.6900","99.2900"
"2009/04/24","100.0800","10150310.0000","101.1700","101.5800","99.5000"
"2009/04/23","101.4200","9433623.0000","102.6500","102.7800","99.8000"
"2009/04/22","102.5500","12119980.0000","101.1700","103.8600","101.0600"
"2009/04/21","102.3100","15209710.0000","98.4100","102.4800","98.2000"
"2009/04/20","100.4300","12485360.0000","100.2900","101.1899","99.2100"
"2009/04/17","101.2700","10211880.0000","101.1800","102.0400","99.6900"
"2009/04/16","101.4300","9259021.0000","99.7400","101.9200","99.1800"
"2009/04/15","98.8500","8164190.0000","98.2300","99.0600","96.4400"
"2009/04/14","99.2700","6273516.0000","99.0800","99.9500","98.2700"
"2009/04/13","99.9500","7790433.0000","100.2800","101.6500","99.0400"
"2009/04/09","101.7000","8013689.0000","102.0100","102.4500","100.2500"
"2009/04/08","101.1900","7283624.0000","99.4500","101.5500","99.0000"
"2009/04/07","98.7500","8754740.0000","100.1730","100.5000","98.5200"
"2009/04/06","101.5600","8816241.0000","100.9000","101.8500","100.0000"
"2009/04/03","102.2200","10957260.0000","99.7300","102.6600","99.7100"
"2009/04/02","100.8200","16197560.0000","99.1500","101.9900","98.3800"
"2009/04/01","97.6100","12129790.0000","96.1300","98.0000","95.7000"
"2009/03/31","96.8900","14552160.0000","94.9600","98.6600","94.8500"
"2009/03/30","94.5200","10963300.0000","92.0000","94.7400","91.8000"
"2009/03/27","94.1500","15738770.0000","95.9900","96.0000","92.7500"
"2009/03/26","98.7800","11418470.0000","98.4700","99.2000","97.7500"
"2009/03/25","97.9500","12016040.0000","98.4700","99.8600","96.0900"
"2009/03/24","98.3000","9346638.0000","97.6900","99.5500","97.5200"
"2009/03/23","98.7100","12402640.0000","93.7000","98.7100","93.7000"
"2009/03/20","92.5100","12193680.0000","93.1600","95.0000","92.1800"
"2009/03/19","92.6600","9897187.0000","92.8400","93.3500","91.5100"
"2009/03/18","91.9500","17952160.0000","89.4600","92.9000","89.4100"
"2009/03/17","92.9100","11489640.0000","91.1100","92.9100","90.4500"
"2009/03/16","91.2200","11793270.0000","91.6500","93.0000","90.5400"
"2009/03/13","90.3600","9111801.0000","90.4000","90.6500","89.2900"
"2009/03/12","90.4000","11829150.0000","88.5900","90.6000","87.4900"
"2009/03/11","88.6200","11823830.0000","87.5100","89.5400","86.7200"
"2009/03/10","87.2500","15914220.0000","85.1100","87.2500","83.6400"
"2009/03/09","83.4800","13151300.0000","84.7000","86.8000","83.0200"
"2009/03/06","85.8100","15186820.0000","87.4700","88.2500","83.8100"
"2009/03/05","87.4800","14911200.0000","88.1300","90.1600","87.0200"
"2009/03/04","89.4900","15387760.0000","88.9700","91.2400","87.6020"
"2009/03/03","87.7700","13727880.0000","90.1600","90.1800","87.1900"
"2009/03/02","89.0500","15230650.0000","91.1700","91.9000","88.7500"
"2009/02/27","92.0300","21311090.0000","88.1200","93.2800","88.0100"
"2009/02/26","88.9700","17422310.0000","86.8500","90.2000","86.3300"
"2009/02/25","85.9000","12609220.0000","86.0000","87.1200","82.8500"
"2009/02/24","86.4000","12752020.0000","84.6300","87.0800","84.1000"
"2009/02/23","84.3700","13427590.0000","89.3000","89.3300","84.1900"
"2009/02/20","88.7900","12400290.0000","88.0500","89.9000","87.3400"
"2009/02/19","88.9300","12620950.0000","91.0600","92.1600","88.4500"
"2009/02/18","91.5100","8464834.0000","91.1700","92.2500","90.4406"
"2009/02/17","90.6700","8895476.0000","91.7300","92.4900","90.5000"
"2009/02/13","93.8400","6738670.0000","94.7900","95.1800","93.5700"
"2009/02/12","95.0700","9916250.0000","94.4100","95.2000","92.2000"
"2009/02/11","95.1600","10762840.0000","93.4800","95.7700","93.0000"
"2009/02/10","93.2700","13535550.0000","95.5800","96.8200","92.9600"
"2009/02/09","96.8200","8165654.0000","95.9300","96.9800","94.7200"
"2009/02/06","96.1400","13055860.0000","92.5100","97.1000","91.6500"
"2009/02/05","92.4100","11622310.0000","92.1300","93.2000","91.2200"
"2009/02/04","92.8300","10188630.0000","93.7400","94.9100","91.8200"
"2009/02/03","93.4800","8865123.0000","91.0700","93.7300","90.1600"
"2009/02/02","90.9300","9895132.0000","90.6000","91.8600","89.6900"
"2009/01/30","91.6500","9535963.0000","92.2300","93.4800","91.2500"
"2009/01/29","92.5100","9228268.0000","93.5800","94.5800","92.0200"
"2009/01/28","94.8200","13406170.0000","92.7000","94.9400","91.9100"
"2009/01/27","91.6600","8720715.0000","91.7700","91.9700","90.5000"
"2009/01/26","91.6000","9840078.0000","89.7700","92.6700","89.5200"
"2009/01/23","89.4900","10253410.0000","88.4000","90.7000","87.8100"
"2009/01/22","90.0700","12350620.0000","89.8300","90.7400","88.1100"
"2009/01/21","91.4200","24898950.0000","86.2900","91.6000","86.0000"
"2009/01/20","81.9800","13650320.0000","84.7600","84.9200","81.7600"
"2009/01/16","84.9200","11244260.0000","84.6100","85.7400","83.0800"
"2009/01/15","84.1200","11734420.0000","83.6100","84.8300","82.2560"
"2009/01/14","83.1900","9469992.0000","84.2000","84.8200","82.1100"
"2009/01/13","85.3400","7657127.0000","85.5000","86.5900","84.7900"
"2009/01/12","85.7100","8072171.0000","84.5700","86.6000","84.4200"
"2009/01/09","84.7000","7440255.0000","87.0500","87.5000","84.2500"
"2009/01/08","87.1800","7231753.0000","87.8100","88.1400","85.9800"
"2009/01/07","87.7900","8454880.0000","87.8300","88.8000","87.1200"
"2009/01/06","89.2300","9650534.0000","87.1100","90.4100","86.3700"
"2009/01/05","86.8200","8315617.0000","86.4200","87.6700","86.1800"
"2009/01/02","87.3700","7557927.0000","83.8900","87.5900","83.8900"
"2008/12/31","84.1600","6667617.0000","83.5000","85.0000","83.5000"
"2008/12/30","83.5500","5767951.0000","81.8300","83.6400","81.5200"
"2008/12/29","81.2500","6062522.0000","81.7200","81.7200","79.6800"
"2008/12/26","81.3300","3101280.0000","80.9300","81.8000","80.5500"
"2008/12/24","80.5200","2419543.0000","80.5500","81.2200","79.9200"
"2008/12/23","80.6000","6369803.0000","82.3500","82.8100","80.1300"
"2008/12/22","81.9900","7083299.0000","83.2700","83.4500","80.3200"
"2008/12/19","83.5200","13098450.0000","85.2200","85.2200","82.9700"
"2008/12/18","84.0000","8022949.0000","85.7700","86.6400","82.9600"
"2008/12/17","85.8400","8597011.0000","85.4400","87.2700","84.6566"
"2008/12/16","86.4000","11559800.0000","83.1100","86.8400","82.8700"
"2008/12/15","82.7700","8848200.0000","82.5100","83.5400","80.0000"
"2008/12/12","82.2000","10380300.0000","78.6800","82.9400","78.0600"
"2008/12/11","80.5800","10681410.0000","81.5000","82.8600","79.7700"
"2008/12/10","82.8600","8186111.0000","83.9500","84.9900","81.8300"
"2008/12/09","82.6900","9356264.0000","83.8200","85.4340","82.2000"
"2008/12/08","84.8600","11177170.0000","82.5700","85.8800","81.7300"
"2008/12/05","80.5900","11211940.0000","76.7800","81.5000","75.3100"
"2008/12/04","77.4400","10913910.0000","80.0300","80.8300","76.1800"
"2008/12/03","80.6700","9756865.0000","78.6200","81.0000","76.9900"
"2008/12/02","79.8400","9305187.0000","77.8000","80.0000","76.1400"
"2008/12/01","76.9000","10264710.0000","80.9500","81.3600","76.7900"
"2008/11/28","81.6000","3908651.0000","81.0000","81.9000","80.1000"
"2008/11/26","81.6700","8240531.0000","79.5200","81.7900","78.6100"
"2008/11/25","80.6500","12519640.0000","81.3700","82.4000","78.2200"
"2008/11/24","79.8900","15023130.0000","75.7400","82.0900","75.0000"
"2008/11/21","74.8800","19802850.0000","72.7400","76.9800","69.5000"
"2008/11/20","71.7400","17633110.0000","75.0000","78.3900","70.5100"
"2008/11/19","75.9700","12605510.0000","79.9300","81.0000","75.7300"
"2008/11/18","80.0800","13050180.0000","79.1300","80.9300","77.0000"
"2008/11/17","77.4800","10319190.0000","79.4000","79.7400","77.1600"
